temperature,humidity,wind_speed,cloud_cover,pollution,uv_index,visibility,precipitation,pressure,hour,green_space,class
34.06346678244809,15.060372992923075,0.8475808050338562,0.2223866674856294,136.25355975871278,1.2435994044595864,2.2581458283732276,13.932324082264964,1026.2886631471622,11.651098562211295,0.84859677087606,Neutral
39.96805050338504,83.125847783764,10.074859371408229,0.525037933148963,93.96635634144381,0.08076309870762588,5.083745291252118,4.937893850453006,1022.5394695892682,0.6861569578799079,0.8032195244140282,Neutral
11.54453995880842,68.36447034632997,12.422397503714445,0.14872982487725206,117.11464435594733,8.390734230279534,11.548505576281157,11.268107095037323,991.7041183073134,1.5307181320250405,0.6036413911985106,Favourable
17.975367692752737,74.9802545604683,2.2988762444677424,0.2960030455496566,121.89926641533923,10.70918251774924,2.638490877695736,19.380466324000714,984.7543611694937,14.687130218666958,0.5958114232484936,Unfavourable
21.713043599954243,49.66526053039133,17.033597463143437,0.08941723331604756,18.470764480729024,0.26723909940758894,10.614539264533766,15.270855560335768,1036.4720713329991,6.788157189840077,0.6425799568533119,Favourable
6.098227772176412,72.43684481967591,7.20730038360097,0.8738713204922586,106.15160688703205,7.322098335433559,6.086288342128606,12.43811749297272,1024.1080868995678,5.237401273658417,0.7059922721237187,Unfavourable
19.239040023287366,92.32088864944986,15.778491737946535,0.49806598250754364,93.22337812371875,8.967701395058961,8.237562886155228,7.190997083683013,1017.7760653741954,13.494308609398637,0.842125107919875,Favourable
11.079235471712616,93.359524042194,1.9681069313723976,0.10645639342490343,98.26651164841032,0.09875188084001063,7.2301817215618,14.717632745374205,990.9248181589336,2.53987636245141,0.24864945658567594,Neutral
33.47729402142858,67.03681822643327,4.609642107606636,0.008526551792504167,76.61727616666785,5.541599230599602,10.726031817541388,3.9539547972887346,981.5559820878364,1.054329649416161,0.014807489853598588,Favourable
13.882543908913405,40.884257127773004,2.3293785285099333,0.8220145001499675,57.660187053236555,7.624899977066066,7.7223600849892415,5.11415974548576,1023.1254831888232,7.41867449808416,0.07669994740482544,Favourable
3.2673864845209444,22.978802258680417,11.64917674670745,0.4124213709363912,156.31272470352226,9.407118333892527,5.544578444962483,17.27320256947983,978.7379376567092,6.347288505819555,0.2824401914842579,Unfavourable
0.40341675682639355,86.65485426286084,11.699855282257683,0.3010046279059484,79.55304806736316,5.054561481927781,5.186593553490313,16.61003551987631,1011.425082967446,17.441510188097887,0.6665088561627023,Unfavourable
34.42173950175536,23.697968250567676,14.832352337319048,0.6448430302135802,65.58935659387589,10.992950811643304,3.853868972034697,1.3758196203917117,1034.8700092178644,11.422944926075598,0.6311562224796351,Neutral
34.35382855197847,25.895230551313936,4.8873958359995555,0.03134716961911577,58.14868210553511,5.937904221407912,8.593480158100306,14.052887127484412,976.7833749357726,9.344866264822757,0.3931354259674873,Unfavourable
37.36354822293145,41.97794072951146,17.06515394757051,0.9169478125065782,125.75423771851743,7.783959698022969,9.563273442933585,11.077885092011918,1000.9041699138701,13.482065586483234,0.7792036626063119,Favourable
2.901821318928346,88.33061271888594,9.633514197393769,0.8358786360777262,6.352081762078637,9.101835930067626,11.39062437014804,17.476456119485167,980.9866683175794,2.599130957736291,0.010192944622560929,Favourable
15.79034596883389,37.99688126898796,6.102244092205273,0.5170684890995373,129.48795330753603,0.838534844828373,8.792239920823203,13.229758976090125,1012.6480033826281,0.36027599381742037,0.7360241324969957,Neutral
17.127757741557858,35.36849661983504,12.757722453586677,0.6282125013735658,58.78886022836569,7.252372502650153,11.134106993195777,17.562083781772944,1003.7421313729895,5.162299500022287,0.8947517985836594,Favourable
34.43535136300673,25.8273325797955,17.357177419730718,0.6954195680206879,147.36163209682354,1.1612332281055826,8.489001433708134,9.736012433254421,1031.0033597795746,9.562272594077406,0.9368001693799901,Neutral
10.456815700421433,24.220601737040653,6.039692051209249,0.7591799087887164,25.04003469436653,8.337288894330738,2.5335260484552213,14.229359598219931,997.6357246019414,0.48938910634577026,0.40939473137820803,Unfavourable
12.08817592012183,31.06267939435054,18.572225896695144,0.8227191820309953,10.436661538866067,6.5170904793298305,4.9724862394962965,15.21780010609003,1039.2431293782054,6.490923864599937,0.47886163396662573,Unfavourable
29.309090767507094,16.680414074651253,8.678911665435942,0.3205834809864989,27.80512986767076,9.280027248742101,8.607406737780751,11.958678348304018,972.1177719829623,18.937960470154483,0.43545908396879274,Neutral
7.202099625393417,40.08944905582113,19.927630483768105,0.32822200117645517,131.12372357572673,1.1019657448046707,2.2406417275970902,14.778008824249396,1022.8186712091738,13.298736893230277,0.032499697725112964,Unfavourable
25.414993447086104,50.48713766241776,16.0311021965286,0.963952876730522,145.2028824997052,8.077919303780327,8.56872890298444,1.1207187460455592,981.2664981579352,9.223585571327828,0.4965274172530175,Neutral
29.68836939984255,21.345198259187484,5.832203321865674,0.08093464001938755,107.55542052216778,7.6280249242062075,8.353493992419255,13.40002954758426,999.3624369920993,20.47501793218465,0.23415881661200377,Favourable
7.218138628670343,91.4469998624063,3.262257177730419,0.11763068220822226,12.437455081478326,5.142202852148187,0.8817087773377777,6.601309005730139,984.7237012709238,14.161850736265945,0.48449624980258177,Unfavourable
8.87779070853448,69.1779611602342,14.093034057953847,0.8356695005395576,49.19783551365218,5.361754862843657,0.8222840709885093,2.4830689480375345,994.1721931527236,19.146238420148546,0.40252732570417593,Unfavourable
27.9923699179191,76.76120043599781,16.922822912290655,0.5598226265398136,132.9694969698405,0.7467410203388217,9.74379938523105,6.848655680810984,1004.025877005451,16.88741557307517,0.09452862236586712,Favourable
31.78017270222902,28.26013572290984,19.1808931840664,0.7052539641241005,116.44691970016999,6.705180686167659,9.735688628704327,14.303433296346814,1022.7418466154994,2.241064012698771,0.4808699059983824,Neutral
38.13419307689927,38.160445257742275,15.165875549089524,0.05245559503523556,82.43096080689615,9.13993409430736,3.7791514348893758,6.432084101253586,995.426578049657,9.452712639911054,0.17764683355038224,Neutral
12.345995894567512,61.507465757578466,16.99885145518491,0.44374389939355563,73.78358054959108,2.7562845714884556,9.319074211744546,11.604849526262031,980.7862199400812,8.727455448867474,0.199380694837614,Neutral
21.945343364578264,54.893923013455435,15.997255658972039,0.6168016022358866,120.39826267662677,8.736430489443038,7.27894997682662,13.2055571310031,989.3248927099378,5.299079444539637,0.20813750819238208,Neutral
5.87251022236134,75.9950834547594,16.823850685029882,0.43888813524693093,69.6419896594889,2.4119285687310565,10.19288689793004,12.087261824295094,1011.2259418971058,21.624502192359845,0.48246251193589373,Favourable
17.47580637303556,86.78162618373618,19.698538426224935,0.9397407344013672,93.35092269128981,2.011218056911673,2.9847149905148425,7.424638109017534,987.2317709423064,7.733664425517215,0.8903638841905139,Unfavourable
10.4448273828678,36.77790090243604,4.938164683043988,0.5867560714957029,64.33240230328369,1.7130465662168464,1.3953255161044695,9.124145705976774,1026.3314681583881,1.5603958447687187,0.47941946348483533,Unfavourable
13.952007215425809,35.20565230214366,4.405519511440621,0.1500604253814567,62.961939013441416,6.261797501147263,2.3861436895707175,8.66979724568645,998.5809403148836,18.91301278459764,0.9074847463020232,Unfavourable
32.13462395026232,49.504467067542414,10.192454609207038,0.28386700905677287,11.689746217915305,3.0957100557829613,2.743542520704679,18.752486072415564,990.5229684202941,18.419618387847937,0.14011751620019086,Neutral
32.1291889679256,73.91809542649194,15.041323951271595,0.4121795860812767,61.65491404498389,0.6637493485390963,3.1916800430959795,3.1092966056994897,1001.556189427679,8.83555731287224,0.029012106086986456,Neutral
28.180227170467944,41.876522017933226,15.975247304929272,0.0036740432255102373,64.1266096456919,6.402146262277915,1.5180804387689593,14.250878082884872,1032.808329832221,14.273013436534725,0.6190932470471752,Favourable
4.9455723388827355,91.23597543064011,1.3451301644441505,0.10237410716190187,93.08251828226813,8.87067782470969,11.837050686465817,7.002146165452587,1033.8149833730292,14.714635979833341,0.43890750907230014,Favourable
11.361003149951774,23.22709006487626,1.1685606675050764,0.5734180548942234,59.217913840624604,8.39685035681571,0.6847253983073623,16.16244403117682,998.3036542510558,9.501416998142451,0.08295120219311625,Neutral
37.57183290530518,35.606942315602936,1.766268767484036,0.02056022665074586,140.2738913987513,2.4581926189509082,11.065055728591508,6.6624695329418255,977.1971894814961,5.886412686000605,0.43989218443042644,Favourable
18.10104604110552,34.154804485228595,7.6735681580217,0.04359705555416438,99.66818384031313,9.082617688921463,11.954698342756487,4.94964599841027,1030.525776523712,1.8905915941826614,0.9968750228539968,Favourable
24.873790058316683,67.9483965942498,16.804795096296136,0.7813475038176111,106.83696846567884,3.6777961249830042,3.007532873443607,11.703498897807798,972.2496384324404,13.792623625230608,0.4497885486117136,Neutral
0.7323622008208552,55.10755429753451,6.3532863017530055,0.8103225417990443,150.3548693840572,8.315026845636533,4.204323622266533,10.778833705294206,993.2860526423237,3.288195814089876,0.25021284661947985,Unfavourable
20.720801924303984,86.3528078872132,1.291002653208324,0.6401353305659411,139.9948659423038,6.688204990696409,3.673835600706876,0.10885460858634177,1000.3655461383404,15.351648853532245,0.6209029365559559,Favourable
27.56571480688775,45.029496779622264,11.765007800119712,0.14539081398774556,61.317470030535354,7.84208746748772,10.269814208050246,6.905941529515536,988.027594954842,21.270535783293532,0.10536665942594292,Favourable
2.35527131331843,39.08339633693599,15.168987575150801,0.5676727029330473,114.79185843671084,5.289974186221581,6.46691394147143,17.29628576891803,981.7432463206625,15.452794184682777,0.003833172316702549,Unfavourable
4.611381321805568,27.55668987603773,8.987392488565352,0.3897730689497819,63.31345991846386,0.5882533378600497,5.159875366308586,10.292858398596747,1004.5881101690678,5.213031082061738,0.9003351190896733,Unfavourable
14.734771881998604,42.48356087756203,8.626308128933095,0.986218996225546,127.44237948049293,2.2423258955322263,1.6695175738161108,1.0413408381061284,1037.9879260874752,2.314037270006005,0.16076371876672713,Unfavourable
37.77835053113728,63.20174914455015,8.091851386749605,0.8801735501598661,143.61581385644726,9.601215637227275,0.676883127010546,17.26691522400797,1033.6086955625149,18.31547785574964,0.6144618070364297,Unfavourable
9.951920149803968,29.53714078629482,12.936824798607383,0.2891380226200878,64.20689283997231,3.5701852648018946,2.007916624282839,8.60910271051601,1026.8958278730663,10.950065075854042,0.025314822405079984,Unfavourable
0.8641069056457162,57.10985749006688,18.15371330710684,0.6318957515136221,112.56112604231804,3.2665621735861476,6.297970629418898,3.7823924794569663,994.2527169586521,18.465993769975963,0.7742647462194479,Neutral
32.371138897291864,74.33180548577107,10.08802667063717,0.6964152859480701,51.985698941958326,8.128561084388895,6.3068405882478835,17.889075650647843,998.3070569344935,20.46823290279538,0.541244937672859,Neutral
33.96993508729552,37.424484121122276,8.298730540881776,0.7594098185510473,71.56764356058189,0.013475331126379775,11.721517251712926,2.1762112191597516,995.5773699128639,3.6101204580907402,0.6645373517788247,Favourable
21.467820037904882,25.246193932968133,7.895889036642856,0.6104774117776605,123.26011991828521,1.5672791157191637,5.217809909147389,15.192156535627115,996.4813174117468,1.4936781962367702,0.7862963529149677,Favourable
35.721888755780896,84.52363529265779,11.05765149812659,0.37351186533238623,31.65234363039378,7.001500120945704,7.506534955278633,0.945320452169971,1034.812975368327,18.51913393307045,0.268696612402363,Neutral
7.161362986423381,93.75384018965887,0.2680028758025377,0.16508563157086964,9.706988320656674,0.3909745180660056,7.2838049383537875,9.4535598446382,1039.986451897344,7.615449661151964,0.8150039321267792,Unfavourable
10.986744928408871,88.23943826714817,7.568690136679721,0.4176972860532263,122.23634850536772,7.054136271654181,5.9089120357682345,15.090941085801035,1033.141876621998,8.775912382297333,0.2688124087389253,Unfavourable
0.8179893961836804,34.805724923255056,17.35446934727684,0.19777741858656572,66.00270603797516,2.422586495089344,8.040063274689556,7.222040144881678,1038.5741306536866,17.694033181015186,0.9391538580987716,Neutral
23.337291270295676,94.14325631576966,3.9085853835402484,0.11821002265041036,72.81718802176181,3.8485561968753723,10.41119829721566,3.646842634934455,1014.4166895167317,12.536587605074665,0.6746468367520205,Favourable
35.49554993828401,79.28753663730348,1.3954831079682162,0.9272519458363753,85.22409450131278,1.8705324555778722,6.981147402562005,18.184973766417695,1035.9543574400486,7.5060701875398745,0.4238131878811967,Unfavourable
24.256050356768633,57.97327554802773,5.529417323396732,0.3769838553302022,118.12826765712204,9.443086427699019,0.9665795720436614,7.29461244164111,1032.563456182697,16.331848284883783,0.2758867056647245,Favourable
3.211432814161883,69.49440447947742,4.0437281570938755,0.41030767684028413,113.55209919159518,0.6134560422572148,11.904949219543704,16.441039208270013,1014.6933316439329,6.3333679887546,0.3844508544140336,Favourable
27.728941755528716,76.77739008674388,17.295442304927086,0.1883402092209795,49.26293217029519,4.323988514393168,7.710008603380887,19.185267253095937,986.889233268513,11.948048362587631,0.6236391135520915,Neutral
27.03762451367709,15.028795444402707,5.120229569407231,0.29201582388166814,66.74109959458863,2.187473750405287,9.993881942893886,10.253910757103093,1022.1940179914038,5.045802900865846,0.006917310869268722,Favourable
6.669768407192156,62.660359766941234,18.493150070219116,0.12725766692042895,23.367908403019175,2.958746569494676,11.801906416722968,16.355682592518978,980.7755069742748,3.421173354117801,0.736553626730901,Favourable
33.1593716352217,81.55009857932805,9.217572717391999,0.5187902886830508,54.6776495431111,6.621764149355041,9.81314767821444,2.1076937862196155,974.8006562359911,4.701310373065983,0.8888621025152501,Neutral
36.495614487246264,20.5418177042051,12.487917092652193,0.8826436990084652,75.12829281153925,3.620875739966134,1.902897531480909,19.802992511624268,1010.5535098742025,22.031098909993066,0.5230496618133794,Unfavourable
15.667963430098544,70.54252198018044,12.676151721411223,0.8056616912707185,120.0664329471625,3.115734471868646,7.036069929274837,3.814193492842537,1022.4973580900509,15.305534179711211,0.6084234547412808,Unfavourable
12.350564667878334,81.13734827449008,6.7631063974715815,0.3307687434687815,117.93896846270859,9.955000149617732,1.4787278342721344,8.708798653158071,1035.4305796109713,18.94304679549305,0.17637714963357398,Unfavourable
22.986950073748986,47.24758294367469,10.144928955021268,0.7385710060709616,60.83337124989282,8.579949387608341,5.461868191311085,0.7845919917497057,972.8681746054394,19.68842206316708,0.3150485468159193,Favourable
38.900687676916505,73.51458921767852,3.4395312806494527,0.14196645960440601,53.44270742004586,8.571042755006857,11.235185989780952,11.38132540168705,1022.3025379199323,22.075567420342935,0.9255186411038919,Favourable
28.99852476318255,69.28357050628222,19.132304286561713,0.6185184664252582,120.66856645589787,9.200124500201733,10.709925704625986,6.621585122125384,1026.3500266325698,14.841662540200836,0.2525351452099551,Favourable
31.602502097980064,21.293832798381047,14.216869980676956,0.2802441281082124,144.32147026547864,7.970962681215231,2.5373010796438815,6.568652249385256,1000.4368186330553,3.2795204611731017,0.5610376844503768,Neutral
30.743338878508382,72.17225793284075,2.666747955064459,0.964731371093622,19.47859368595779,9.770154283712518,1.1381972038640242,4.672840651043984,974.3832753876327,20.60966980257298,0.24770422083185717,Neutral
38.27975829090101,42.87880983319668,18.89409007364386,0.05402665863606115,30.943274960236906,3.4235308268078475,3.297939159649942,6.7632738745544785,1017.0405736548622,6.425077014765333,0.7955791700802167,Neutral
32.64768798586875,71.6328943796,19.799886448022114,0.9686571312948578,64.70312207685087,5.513563786199008,11.4289493704998,8.062478599082771,993.3304877918539,14.646842741310238,0.29628932057905855,Favourable
10.732569527867554,65.30207806957335,8.684887700902525,0.36007677971431906,8.368101147567302,4.220213109462392,1.7656057619763428,7.32604644890094,997.259423651869,17.54601677252919,0.3685216775117791,Neutral
9.252042080076187,21.670128919136662,12.775733555329277,0.8989559080175161,129.42857703277156,7.146403302271361,0.6768671196452223,7.53277738375755,989.733446119201,6.232903690839717,0.7366697444982592,Neutral
9.683625791381068,26.058160646415665,18.45939467767722,0.6397433052335527,37.87890444154319,4.346747760192345,8.872189906509462,7.971987438688439,1039.8055950238665,0.07064343757215175,0.47138893584338504,Neutral
8.517396299571086,61.70510080233144,6.588675255935166,0.13581728510110957,67.93983933330584,4.377318130871944,5.637447892283071,1.6204136521145984,996.6754570928471,22.261297390390435,0.10263870194334224,Neutral
8.330536325831375,22.436069545463184,17.303367151301135,0.43847391637271993,145.07280194839643,4.822987801716261,3.2036904919603777,3.202597462515917,976.7143803406075,1.5871360660464617,0.7413655111091549,Neutral
37.38009510785587,46.145544292451405,15.625110230778564,0.37865082111233617,107.05641348721994,9.15662152521539,4.538640595268764,3.861549222555558,1034.2077355103056,15.39490415193738,0.18117377285440095,Neutral
38.06649774063526,83.01656670251822,15.349221315044808,0.5346239973993875,5.41379055747377,0.6999219070780917,0.7848609508746467,6.741462780023417,1039.9412742781453,14.882469141370851,0.10994218489494578,Neutral
3.5941761758669166,87.32463745724617,2.560665082314937,0.007631833237561891,153.53444941841602,2.1147263702292216,3.168987714922047,4.903345276238362,1005.9301857637931,3.66365501378755,0.544276341559554,Unfavourable
2.562973984494299,20.397151837419443,3.4080075515012176,0.7966968756278114,86.09178839629563,6.581868009594454,10.024456893767342,6.345804738706535,1012.8234610775497,18.188519406458127,0.7855449693776557,Neutral
34.28121282019954,93.02397058141564,13.543117968536079,0.7141812430860349,134.7548720301113,7.94943470558475,10.109460795281048,16.2644854363596,1027.5296114326968,21.690000214245394,0.6408397427303806,Favourable
22.549674513148048,55.04729132884155,5.375948164465221,0.8293665275018661,152.27320273911596,4.552302316775008,10.992376644122324,4.873153667193984,982.1031452861133,4.366006574643123,0.16469632130458522,Favourable
8.4626527449893,60.50415338843688,9.754434211807549,0.9293255762201211,136.97016984672894,8.232209104916043,6.731435944548805,13.166033611655825,999.8029766595977,7.847737604875245,0.0020967111902748803,Unfavourable
18.472667434669518,57.958108166666726,15.801403592384208,0.6042285958550067,53.40750952755366,7.088711306276251,10.859259469850418,6.612148991852775,995.8290185570935,1.9298000079257203,0.8561339887751243,Favourable
2.9498519604273987,77.64433373481714,4.732139319475417,0.1806905276307248,31.340952114611532,8.389127463595996,9.599301534688191,10.98683942934466,1011.5808502601127,21.8897556411852,0.5035968521010605,Neutral
39.28866733861865,34.374838116340044,17.553653431063836,0.8309384238239198,96.02500844647916,3.5199802719432105,7.84839571739017,19.721160948266352,995.8861823263109,13.324194483626854,0.5392658705921776,Unfavourable
5.598057279620257,83.91642483699148,13.072536754239433,0.9967733231773418,135.11577306316966,2.611336225453919,6.286758588093195,17.572078066263373,1035.347439830727,21.80151682553963,0.33635985421978554,Unfavourable
32.262133401546244,87.18943036597638,3.4370756929115975,0.43393863679567024,118.48051918535903,3.056502094836867,9.556195865215644,19.093786941157944,981.2333992078461,19.82916622275317,0.49155701096936066,Unfavourable
38.32719274019429,22.588494826343517,8.309000615851708,0.7801164714038684,125.34740164176092,5.805248217828297,10.875081472271734,16.7023313815173,1019.156278389393,16.64902698319744,0.5359645134236248,Neutral
28.44044450768942,67.67439211812342,17.435680895844598,0.8830408156170845,22.35125430074387,4.164854189632634,10.465566175495821,3.168313893387782,976.7622920796235,13.85077060346672,0.9751959244472599,Favourable
3.5420389731159174,60.89532512629303,9.297125467285085,0.026777956507921363,77.87899636746907,10.682603991066998,10.169453913997375,19.598506079988894,1017.581329574598,18.13531248258372,0.23553659717392506,Favourable
23.59939921484527,39.54232522567794,3.7492124509612923,0.24712213861683685,15.926506868774027,6.631177960776033,11.65336485366343,6.506286271835164,1020.3412466588678,22.628415826481188,0.6904255604235233,Favourable
5.16865999661722,84.46329054117903,0.190690684531043,0.9437613270402311,20.752127804013597,5.492032590611031,1.7294088890347472,1.6020969716595101,973.3120880862825,16.664989539159137,0.7962245865106793,Unfavourable
34.67800131099894,90.48216089211623,7.886611264404233,0.17893936743230965,140.269618244166,7.648483534882725,4.992298801536919,15.073218277526568,989.7954761050845,19.303503367780063,0.6278727437220003,Unfavourable
26.913054248235436,82.25925998562899,0.7757205366442976,0.5011226452624091,26.24748787019652,7.463729241877788,10.057884626710528,10.183678030669627,1002.664744804844,8.604699483535505,0.8928315159203326,Favourable
37.682245961322465,76.09497106274702,2.3545932550202675,0.9136328575291032,156.84645152262834,9.894139990101039,7.137005712511772,18.647470058174665,1037.8574390172678,1.6866445714428058,0.9411707282121,Neutral
5.835434276737632,41.783383332579234,9.671311696126173,0.9797520503231518,150.79282241075185,5.500230415728022,1.8846333192845024,7.4226968226276995,999.5324160220705,0.430310593690994,0.49301615089877815,Unfavourable
18.147374317907484,39.978538364290095,1.8507771063494927,0.562010020364955,37.96098373043798,6.004201541673883,5.420884480664352,6.445845107224786,993.5870914568011,1.1266837617145704,0.11644989439358744,Favourable
21.742524958998505,29.89687672365011,17.871750761251594,0.8580169629266202,108.0576566178642,0.9771271734149964,10.981380626122691,2.847971052101823,1004.0423486160352,21.370240378328848,0.3594356506345846,Favourable
4.3335212036575665,89.58826117779373,14.540397988741097,0.9953072484424902,45.03768046830793,2.2897717904973676,4.939727046133306,18.389501654310752,988.2799109564993,0.4966838504782909,0.13257050793019953,Unfavourable
27.076227677484663,77.28950807777764,6.826126971708382,0.45476063127555433,154.42062928975943,8.125405907978841,5.99615540096518,0.9846901525962592,976.3194178217925,17.900800995883813,0.26874579646816676,Neutral
22.65742459686166,90.1113988715598,4.38529087233378,0.774837033129893,124.7442194280547,1.1988936133734938,9.524761910277562,7.573727619492563,1009.7516580902244,18.225712279423476,0.8139336821914884,Favourable
13.921682355500469,16.436419633116817,12.068377349230872,0.06976261402308193,90.79012189984219,10.902294749149716,9.039326937085791,10.761018459053528,995.5688036918319,8.959514687063534,0.05089652659574451,Neutral
16.51669530413857,72.06768399970953,3.2870680133275854,0.7372978056956562,156.13019151483888,3.201303823593571,9.487578029538597,10.279942504525916,986.4381587548503,14.950187366713353,0.3579129514525694,Neutral
31.849156704160176,81.82024343949844,19.937244752534692,0.6812818273590898,72.85206110412877,4.927009622012646,1.0975006203080535,7.615924676968458,1039.9503294703852,7.033306721566358,0.02036687004485216,Neutral
14.2565289122788,51.45171289730478,6.253301267309814,0.3909191953815784,43.744506119090204,1.9801938836244415,1.1187047364943257,7.639701608862666,994.5946997607595,7.4862807351124205,0.7308610381729588,Neutral
38.90532580458717,28.601518718798733,2.986790903333789,0.6744863659322716,7.159954747344941,4.708422624765098,8.749665454447662,19.878636170794064,986.7723846181973,6.499160919629423,0.4560911817748452,Unfavourable
36.727385342097634,85.41539821923591,3.2045779445999956,0.4613194949520386,55.16037439108263,10.118108915089826,9.545497078312449,16.766491785330977,1011.7050355617,3.2401004642438958,0.26168321011388396,Neutral
3.123444671619655,58.842786397992015,14.65948897534626,0.632455809303062,12.4280250230833,0.43037294615777566,7.890349775533577,3.089194861600515,980.445538372679,11.411924025218774,0.6450229714248173,Unfavourable
34.096673055861984,25.981920115613796,14.287080048943197,0.5029202404163239,90.52653417065541,10.707171771457082,10.713106357343829,11.487425655692672,982.1357180429651,7.255236561674289,0.47461682952937,Favourable
26.95115737914072,53.99723583413227,18.641969719462768,0.6887901962925563,156.6831859945823,3.762825576094656,5.050707102651389,4.363197002429507,1021.027526907684,15.585391116487683,0.2767842645312305,Favourable
2.2127798794214737,15.821182267940275,17.546961298079967,0.0017527357882098915,16.771105258033614,2.642082561313318,7.091950691860058,6.658876215659211,995.0658949246055,20.798996620281613,0.3811742012594017,Neutral
38.21464547271337,69.94500493305446,0.7938653482800606,0.5755336581796877,23.169662438671086,0.4944612323738501,11.260260874436796,17.525473593937097,972.6603354406229,0.7486090286294987,0.5384164886435531,Favourable
33.33947921601147,60.532014662287274,7.850981864985734,0.53699379189647,82.183246084064,7.199879927944725,1.7500132353195634,11.186243280477475,1038.8653164267469,5.064404380700538,0.9093320840763145,Neutral
33.307358530258256,63.73821764922279,4.9809199810925975,0.10973645119930331,152.74114948108704,3.8737779248689366,2.0719411162278085,7.932333702237438,1022.5173429448238,21.460524976554005,0.9048577796583418,Favourable
36.62579968446031,23.999781323692872,3.60580433299051,0.08809307409921263,87.54531747751443,3.883662922661288,3.6857470779851687,12.326751009580526,1001.5758270011981,11.528573535872084,0.7251738302613289,Neutral
36.84337204088517,84.91116869492255,6.691980104057609,0.7605101512541481,58.83623802492817,9.244234060815101,3.9122196176167936,14.781425530082466,995.4233091206809,18.92013198515778,0.3216676533402776,Neutral
8.763181258576642,66.47344258740539,0.23619355940700082,0.15946956795902312,120.09766922668477,2.579278172549735,1.6298942120763362,3.9902793495632527,997.5055123624811,21.746558070132437,0.20089342222771744,Unfavourable
37.49450438205501,22.297744584527067,18.978542741194907,0.13649963781216512,142.64916775212916,9.997713865645386,10.448544035936546,11.902259126245001,1022.6945224151996,5.642541178641605,0.13511328485340435,Favourable
1.9172051753648356,42.39893183121446,18.840176579026974,0.1919713699753023,46.63567880239222,1.863901013185476,3.2265140762811413,5.459855751702072,994.4542454182553,14.590325227820589,0.10859935627962047,Neutral
35.25729221749912,65.94646542327146,12.234198355794243,0.5167201602291543,134.01167094020278,1.6099070431411755,5.121279641309904,14.871399492234866,1014.6294432492929,1.523910107083823,0.27253997746237246,Unfavourable
18.268500896705426,94.68148596094898,8.673373276924874,0.9518512436511288,31.53860924885941,0.009451403276020343,3.8074374457387803,11.408255629402044,1025.017557146229,9.901396100809709,0.4481321193961463,Neutral
33.2467099346566,35.65094713331261,1.4776398168470073,0.2857076510677621,97.97394412373835,4.025063794937055,11.616112840628553,16.53137658969467,1006.4132571302615,4.096337615732812,0.9687070989674182,Favourable
10.921651941758569,30.368664617309182,1.8389212412092037,0.7316752026136942,15.108849622643492,0.5077815585390639,1.620433928288609,15.987088628779283,970.9240217732324,2.233230756333148,0.05876341679096053,Neutral
30.194522085696494,79.11073568164446,9.592994087063811,0.5117082976903944,131.94480518058592,9.520859289069218,8.951643669438752,18.74190757478917,1001.2544133659701,1.6327519560838548,0.24857149758131036,Unfavourable
32.187996234049564,46.91775862715039,16.608932726640592,0.31338187968362463,80.25133937454027,3.941989618715376,3.97935232433298,8.399564523759766,994.1129445341031,19.45213464299275,0.502748466471207,Neutral
3.237494863349326,22.452962779484338,16.868966706712765,0.8946670209491626,101.7676388228629,1.7929632239730176,9.504910864924618,13.91673018038841,1017.3160248105695,6.976358237768202,0.645286456797464,Unfavourable
36.57657843010568,93.65245629470098,4.52747254760679,0.8280578185594557,110.40831160476046,10.57635991903167,6.284892322647837,11.073430603318322,1002.2073205570312,11.95719576809778,0.9281697918035036,Neutral
32.690023898902226,79.2694874042877,14.65136670917287,0.6229299188557145,53.66423803349902,10.903340722283591,9.340736532178706,7.305624028612745,972.847983923847,22.504108439131027,0.8834731995982025,Neutral
23.818481192740386,19.984157436459242,17.125998869704553,0.48550370448782787,16.808821757381086,7.5249558916549795,5.323905412067439,14.893177923683945,1008.1059873674169,22.81638420090893,0.25519574721042415,Favourable
28.31717599802039,41.769689697238164,14.819997690313516,0.46879397010653734,42.75766442423623,7.845045485733794,10.159614505935536,5.837815712147583,1029.3439407857718,12.108390420529227,0.312292758049872,Favourable
13.832811330067445,90.78026915793926,19.021766506381624,0.45801184953923624,39.46686468607642,6.843372054869189,7.595269424603441,14.235724654998776,997.0843823228506,21.85088825753037,0.21197070292311293,Unfavourable
18.822414506749432,34.98261883002258,14.53319117716638,0.3925476471045375,109.44307780310561,8.804366316476218,1.7423996484343527,5.0960941579103185,972.9885855472642,7.215030561068354,0.29781520540743966,Favourable
5.89451335871765,48.182405641048184,14.065443112087026,0.5133571283053301,46.30214935349017,7.529675452139372,3.506497628329643,13.453620816948517,1010.3305862397835,16.17213470639902,0.8165258318710876,Unfavourable
19.996291435564714,37.00885377410086,11.914244235665922,0.136262506292381,157.1878643283888,3.703896398833879,7.687177262256979,10.868512515516064,980.940255071107,0.8614376212047139,0.8020300160135994,Favourable
31.312853845745177,26.893034021435334,10.130998996543193,0.9806055859732029,91.404901300572,4.48811562490011,5.036594187464528,13.824711044215174,994.9526546919816,12.39152090454266,0.8464149788604132,Unfavourable
